time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.8066,-173099.78125,0.375616299558361,2.08062421508471e+19,2.8125,-0.000687693769577891,2.88848669181757,1,0,0,0
0.8067,-173235.09375,0.374369600996777,2.08062421508471e+19,2.7978515625,-0.000699819123838097,2.88848669181757,1,0,0,0
0.8068,-173235.09375,0.373117236784258,2.0711883162463e+19,2.8076171875,-0.000699819123838097,2.88848669181757,1,0,0,0
0.8069,-173377.53125,0.372490444351481,2.0711883162463e+19,2.841796875,-0.000713506888132542,2.88848669181757,1,0,0,0
0.807,-173377.53125,0.372999047379753,2.06175236243231e+19,2.8173828125,-0.000713506888132542,2.88848669181757,1,0,0,0
0.8071,-173671.203125,0.376396677966923,2.06175236243231e+19,2.822265625,-0.000662019592709839,2.88848669181757,1,0,0,0
0.8072,-173671.203125,0.377641800412444,2.0900601688987e+19,2.822265625,-0.000662019592709839,2.88848669181757,1,0,0,0
0.8073,-173987.46875,0.377636452276946,2.0900601688987e+19,2.841796875,-0.000656784628517926,2.88848669181757,1,0,0,0
0.8074,-174115.953125,0.377000441402878,2.10185506993451e+19,2.8515625,-0.000672698894049972,2.88848669181757,1,0,0,0
0.8075,-174228.9375,0.375583025740839,2.10185506993451e+19,2.8369140625,-0.000699205731507391,2.88848669181757,1,0,0,0
0.8076,-174326.140625,0.377233506903367,2.11600891819212e+19,2.8564453125,-0.000700915872585028,2.88848669181757,1,0,0,0
0.8077,-174326.140625,0.3839653736132,2.11600891819212e+19,2.8662109375,-0.000700915872585028,2.88848669181757,1,0,0,0
0.8078,-174563.625,0.378536650564254,2.1254449269817e+19,2.8759765625,-0.00066785205854103,2.88848669181757,1,0,0,0
0.8079,-174563.625,0.376567582619652,2.1254449269817e+19,2.8515625,-0.00066785205854103,2.88848669181757,1,0,0,0
0.808,-174882.40625,0.377134258621338,2.13959877523931e+19,2.822265625,-0.000642911472823471,2.88848669181757,1,0,0,0
0.8081,-175027.875,0.376614546199786,2.13959877523931e+19,2.8369140625,-0.00063972536008805,2.86350404715045,1,0,0,0
0.8082,-175165.59375,0.375526757542094,2.1254449269817e+19,2.87109375,-0.000648171117063612,2.86350404715045,1,0,0,0
0.8083,-175287.09375,0.374934372859304,2.1254449269817e+19,2.87109375,-0.000662426464259624,2.86350404715045,1,0,0,0
0.8084,-175287.09375,0.375165535046123,2.1490347290533e+19,2.880859375,-0.000662426464259624,2.86350404715045,1,0,0,0
0.8085,-175515.546875,0.376139059396166,2.1490347290533e+19,2.8662109375,-0.000656773801892996,2.86350404715045,1,0,0,0
0.8086,-175515.546875,0.378237654638344,2.17262458610049e+19,2.939453125,-0.000656773801892996,2.86350404715045,1,0,0,0
0.8087,-175892.015625,0.380352631346315,2.17262458610049e+19,2.9296875,-0.000635757809504867,2.86350404715045,1,0,0,0
0.8088,-176126.734375,0.381121963473596,2.16082968506469e+19,2.939453125,-0.000626043125521392,2.86350404715045,1,0,0,0
0.8089,-176292.015625,0.380512854244206,2.16082968506469e+19,2.91015625,-0.000621613580733538,2.86350404715045,1,0,0,0
0.809,-176349.984375,0.377874311374231,2.18913749153108e+19,2.91015625,-0.000632314709946513,2.86350404715045,1,0,0,0
0.8091,-176349.984375,0.377851020326143,2.18913749153108e+19,2.9052734375,-0.000632314709946513,2.81119602595897,1,0,0,0
0.8092,-176598.53125,0.377826263339081,2.20565039696168e+19,2.958984375,-0.000634852098301053,2.81119602595897,1,0,0,0
0.8093,-176598.53125,0.38048398810488,2.20565039696168e+19,2.978515625,-0.000634852098301053,2.81119602595897,1,0,0,0
0.8094,-176949.546875,0.381340347980514,2.21508635077567e+19,2.9736328125,-0.000622005725745112,2.81119602595897,1,0,0,0
0.8095,-177133.375,0.382130676294434,2.21508635077567e+19,2.939453125,-0.000613680109381676,2.81119602595897,1,0,0,0
0.8096,-177216.4375,0.381504327817338,2.2245221946385e+19,2.9296875,-0.000611790572293103,2.81119602595897,1,0,0,0
0.8097,-177313.4375,0.380685441307274,2.2245221946385e+19,2.9638671875,-0.000602435902692378,2.81119602595897,1,0,0,0
0.8098,-177313.4375,0.379059133602955,2.23159920123068e+19,2.9931640625,-0.000602435902692378,2.81119602595897,1,0,0,0
0.8099,-177469.140625,0.379794320886542,2.23159920123068e+19,2.9541015625,-0.000602387532126158,2.81119602595897,1,0,0,0
0.81,-177469.140625,0.381025728280316,2.22688119683589e+19,2.94921875,-0.000602387532126158,2.81119602595897,1,0,0,0
0.8101,-177641.46875,0.384306928158132,2.22688119683589e+19,2.9541015625,-0.000600185652729124,2.77443135043577,1,0,0,0
0.8102,-177704,0.384485823066882,2.24339415724206e+19,2.958984375,-0.000596393074374646,2.77443135043577,1,0,0,0
0.8103,-177757.484375,0.383905646045888,2.24339415724206e+19,2.9736328125,-0.000601388746872544,2.77443135043577,1,0,0,0
0.8104,-177838.4375,0.382390182649832,2.23395820342807e+19,2.94921875,-0.000602820597123355,2.77443135043577,1,0,0,0
0.8105,-177838.4375,0.381038647871414,2.23395820342807e+19,2.9736328125,-0.000602820597123355,2.77443135043577,1,0,0,0
0.8106,-178010.953125,0.380939229742423,2.25283005608047e+19,2.9736328125,-0.000598769169300795,2.77443135043577,1,0,0,0
0.8107,-178010.953125,0.382838542818143,2.25283005608047e+19,2.9833984375,-0.000598769169300795,2.77443135043577,1,0,0,0
0.8108,-178075,0.38322244093047,2.24339415724206e+19,2.98828125,-0.000592730240896344,2.77443135043577,1,0,0,0
0.8109,-178079.25,0.384157101149035,2.24339415724206e+19,2.9736328125,-0.000584803463425487,2.77443135043577,1,0,0,0
0.811,-178211.984375,0.383796699292882,2.25518911325345e+19,2.9931640625,-0.000588132243137807,2.77443135043577,1,0,0,0
0.8111,-178396.28125,0.384284526202414,2.25518911325345e+19,3.056640625,-0.000583724526222795,2.73787381826973,1,0,0,0
0.8112,-178396.28125,0.383519527108335,2.28113791752245e+19,3.0908203125,-0.000583724526222795,2.73787381826973,1,0,0,0
0.8113,-178466.9375,0.383225649992747,2.28113791752245e+19,3.125,-0.000584838620852679,2.73787381826973,1,0,0,0
0.8114,-178466.9375,0.383285647934591,2.29765076797746e+19,3.154296875,-0.000584838620852679,2.73787381826973,1,0,0,0
0.8115,-178338.265625,0.384845455666716,2.29765076797746e+19,3.1494140625,-0.000573616998735815,2.73787381826973,1,0,0,0
0.8116,-178326.25,0.387306819275562,2.27641991312766e+19,3.14453125,-0.000572821882087737,2.73787381826973,1,0,0,0
0.8117,-178391.9375,0.390113262861559,2.27641991312766e+19,3.1787109375,-0.000575345533434302,2.73787381826973,1,0,0,0
0.8118,-178489.96875,0.390400301137905,2.31416372838363e+19,3.1689453125,-0.000573773751966655,2.73787381826973,1,0,0,0
0.8119,-178489.96875,0.390513187686782,2.31416372838363e+19,3.154296875,-0.000573773751966655,2.73787381826973,1,0,0,0
0.812,-178773.890625,0.388951370472357,2.31652267560545e+19,3.173828125,-0.000570721575058997,2.73787381826973,1,0,0,0
0.8121,-178773.890625,0.384537057650117,2.31652267560545e+19,3.1689453125,-0.000570721575058997,2.73615713236932,1,0,0,0
0.8122,-178824.984375,0.38804664030252,2.32124062502465e+19,3.1640625,-0.000565237831324339,2.73615713236932,1,0,0,0
0.8123,-178824.984375,0.390476308225594,2.32124062502465e+19,3.1591796875,-0.000565237831324339,2.73615713236932,1,0,0,0
0.8124,-178810.03125,0.391619989883648,2.29529176578007e+19,3.1884765625,-0.000553653575479984,2.73615713236932,1,0,0,0
0.8125,-178793.75,0.306350273907483,2.29529176578007e+19,3.2275390625,-0.00056100741494447,2.73615713236932,1,0,0,0
0.8126,-178793.75,0.38929898372602,2.30708672179145e+19,3.1591796875,-0.00056100741494447,2.73615713236932,1,0,0,0
0.8127,-178864.5625,0.38929898372602,2.30708672179145e+19,3.18359375,-0.000556904415134341,2.73615713236932,1,0,0,0
0.8128,-178864.5625,0.391195414435619,2.30472771959406e+19,3.212890625,-0.000556904415134341,2.73615713236932,1,0,0,0
0.8129,-178937.1875,0.389071544183351,2.30472771959406e+19,3.251953125,-0.000552092969883233,2.73615713236932,1,0,0,0
0.813,-178937.1875,0.390884982862026,2.33775353045524e+19,3.2666015625,-0.000552092969883233,2.73615713236932,1,0,0,0
0.8131,-178929.4375,0.392875309244559,2.33775353045524e+19,3.3544921875,-0.000543417409062386,2.73573581550779,1,0,0,0
0.8132,-178928.59375,0.394266336505117,2.34247147987445e+19,3.3544921875,-0.000542364316061139,2.73573581550779,1,0,0,0
0.8133,-178928.59375,0.394875571646718,2.34247147987445e+19,3.3837890625,-0.000542364316061139,2.73573581550779,1,0,0,0
0.8134,-178892.125,0.39412660535576,2.33775353045524e+19,3.4033203125,-0.000544254318810999,2.73573581550779,1,0,0,0
0.8135,-178892.125,0.393514599402674,2.33775353045524e+19,3.3740234375,-0.000544254318810999,2.73573581550779,1,0,0,0
0.8136,-178916.5,0.392558298145586,2.34247147987445e+19,3.3935546875,-0.000541558139957488,2.73573581550779,1,0,0,0
0.8137,-178916.5,0.397162358333618,2.34247147987445e+19,3.408203125,-0.000541558139957488,2.73573581550779,1,0,0,0
0.8138,-178859.6875,0.395742469833688,2.34011253265263e+19,3.388671875,-0.000537760148290545,2.73573581550779,1,0,0,0
0.8139,-178831.15625,0.396899817252459,2.34011253265263e+19,3.3642578125,-0.000538124877493829,2.73573581550779,1,0,0,0
0.814,-178831.15625,0.397872234376414,2.30944577896443e+19,3.408203125,-0.000538124877493829,2.73573581550779,1,0,0,0
0.8141,-178771.96875,0.397380892053111,2.30944577896443e+19,3.45703125,-0.000541786139365286,2.66303630687633,1,0,0,0
0.8142,-178771.96875,0.39282908389269,2.35190743368844e+19,3.427734375,-0.000541786139365286,2.66303630687633,1,0,0,0
0.8143,-178770.515625,0.394286446084992,2.35190743368844e+19,3.4619140625,-0.000539483968168497,2.66303630687633,1,0,0,0
0.8144,-178770.515625,0.394248303019409,2.33539458323343e+19,3.5009765625,-0.000539483968168497,2.66303630687633,1,0,0,0
0.8145,-178649.640625,0.394737668382366,2.33539458323343e+19,3.49609375,-0.00051971129141748,2.66303630687633,1,0,0,0
0.8146,-178521.671875,0.397148577521161,2.33303558103604e+19,3.4619140625,-0.000521723937708884,2.66303630687633,1,0,0,0
0.8147,-178521.671875,0.39215038525543,2.33303558103604e+19,3.4716796875,-0.000521723937708884,2.66303630687633,1,0,0,0
0.8148,-178336.546875,0.396544684149886,2.35426643588583e+19,3.45703125,-0.000519493536558002,2.66303630687633,1,0,0,0
0.8149,-178336.546875,0.396004216717757,2.35426643588583e+19,3.5302734375,-0.000519493536558002,2.66303630687633,1,0,0,0
0.815,-178247.453125,0.395175039506562,2.34247147987445e+19,3.564453125,-0.000524089322425425,2.66303630687633,1,0,0,0
0.8151,-178247.453125,0.393246251269038,2.34247147987445e+19,3.544921875,-0.000524089322425425,2.64122116361722,1,0,0,0
0.8152,-178105.34375,0.396031450172546,2.35898433032946e+19,3.53515625,-0.000521222886163741,2.64122116361722,1,0,0,0
0.8153,-177990.765625,0.396409739447532,2.35898433032946e+19,3.525390625,-0.000507472141180187,2.64122116361722,1,0,0,0
0.8154,-177864.984375,0.402522750829195,2.33067663381422e+19,3.53515625,-0.000497199536766857,2.64122116361722,1,0,0,0
0.8155,-177731.953125,0.400622416088068,2.33067663381422e+19,3.5546875,-0.000498055771458894,2.64122116361722,1,0,0,0
0.8156,-177731.953125,0.396325617874348,2.37313828853824e+19,3.61328125,-0.000498055771458894,2.64122116361722,1,0,0,0
0.8157,-177585.25,0.397352368690194,2.37313828853824e+19,3.5986328125,-0.000495843472890556,2.64122116361722,1,0,0,0
0.8158,-177585.25,0.394516982989617,2.35898438530504e+19,3.53515625,-0.000495843472890556,2.64122116361722,1,0,0,0
0.8159,-177457.421875,0.395212417846636,2.35898438530504e+19,3.681640625,-0.0005069759208709,2.64122116361722,1,0,0,0
0.816,-177327.25,0.394672330571992,2.35190748866402e+19,3.583984375,-0.000497069268021733,2.63999669076845,1,0,0,0
0.8161,-177195.4375,0.395205824954143,2.35190748866402e+19,3.642578125,-0.000500033667776734,2.63999669076845,1,0,0,0
0.8162,-177054.546875,0.395960645685155,2.38021524015483e+19,3.7109375,-0.000498904497362673,2.63999669076845,1,0,0,0
0.8163,-177054.546875,0.396482784089368,2.38021524015483e+19,3.681640625,-0.000498904497362673,2.63999669076845,1,0,0,0
0.8164,-176818.828125,0.39552080339522,2.35898433032946e+19,3.7548828125,-0.000473585329018533,2.63999669076845,1,0,0,0
0.8165,-176818.828125,0.39398051703019,2.35898433032946e+19,3.6865234375,-0.000473585329018533,2.63999669076845,1,0,0,0
0.8166,-176585.5,0.394120555104245,2.36842033911903e+19,3.7109375,-0.000470704719191417,2.63999669076845,1,0,0,0
0.8167,-176495.25,0.395330955976548,2.36842033911903e+19,3.7255859375,-0.000473319290904328,2.63999669076845,1,0,0,0
0.8168,-176435.28125,0.395330955976548,2.35426643588583e+19,3.759765625,-0.000485279422719032,2.63999669076845,1,0,0,0
0.8169,-176228.671875,0.39797141486937,2.35426643588583e+19,3.6865234375,-0.000484720047097653,2.63999669076845,1,0,0,0
0.817,-176228.671875,0.399167471571433,2.36370233472424e+19,3.6865234375,-0.000484720047097653,2.63999669076845,1,0,0,0
0.8171,-175937.65625,0.399150127585731,2.36370233472424e+19,3.6962890625,-0.00046027876669541,2.63792505264569,1,0,0,0
0.8172,-175937.65625,0.400658116863248,2.33539458323343e+19,3.681640625,-0.00046027876669541,2.63792505264569,1,0,0,0
0.8173,-175817.09375,0.399385372479247,2.33539458323343e+19,3.642578125,-0.000447832979261875,2.63792505264569,1,0,0,0
0.8174,-175760.84375,0.398631396356864,2.34718948426923e+19,3.7451171875,-0.000454190536402166,2.61995275567805,1,0,0,0
0.8175,-175702.1875,0.398434043440487,2.34718948426923e+19,3.75,-0.000448055245215073,2.61995275567805,1,0,0,0
0.8176,-175580.4375,0.399185423819658,2.33539452825785e+19,3.6962890625,-0.000467933219624683,2.61995275567805,1,0,0,0
0.8177,-175580.4375,0.400810966368632,2.33539452825785e+19,3.7353515625,-0.000467933219624683,2.61995275567805,1,0,0,0
0.8178,-175165.34375,0.400513907438202,2.31888162282726e+19,3.681640625,-0.00046067769289948,2.61995275567805,1,0,0,0
0.8179,-175165.34375,0.401117419877896,2.31888162282726e+19,3.8134765625,-0.00046067769289948,2.61995275567805,1,0,0,0
0.818,-175036.609375,0.400825502612814,2.32359968219763e+19,3.8330078125,-0.000438119197497144,2.61995275567805,1,0,0,0
0.8181,-175000.765625,0.399753023846983,2.32359968219763e+19,3.779296875,-0.000429676816565916,2.61349414252233,1,0,0,0
0.8182,-174963.71875,0.400206767493815,2.32124068000023e+19,3.6962890625,-0.000426495797000825,2.61349414252233,1,0,0,0
0.8183,-174829.484375,0.399269384515964,2.32124068000023e+19,3.740234375,-0.000440990464994684,2.61349414252233,1,0,0,0
0.8184,-174829.484375,0.40159861786064,2.34483048207184e+19,3.7548828125,-0.000440990464994684,2.61349414252233,1,0,0,0
0.8185,-174518.03125,0.402843841876676,2.34483048207184e+19,3.84765625,-0.000459185335785151,2.61349414252233,1,0,0,0
0.8186,-174518.03125,0.403165606447853,2.35662538310764e+19,3.8134765625,-0.000459185335785151,2.61349414252233,1,0,0,0
0.8187,-174249.484375,0.403227241652685,2.35662538310764e+19,3.798828125,-0.000425088801421225,2.61349414252233,1,0,0,0
0.8188,-174198.671875,0.403581490313416,2.34483048207184e+19,3.7158203125,-0.000413086323533207,2.61349414252233,1,0,0,0
0.8189,-174186.96875,0.402435848479014,2.34483048207184e+19,3.6669921875,-0.000414600392105058,2.61349414252233,1,0,0,0
0.819,-174165.3125,0.402126961254897,2.33539452825785e+19,3.7060546875,-0.000407146319048479,2.61349414252233,1,0,0,0
0.8191,-174165.3125,0.402175402623818,2.33539452825785e+19,3.6572265625,-0.000407146319048479,2.59710717570589,1,0,0,0
0.8192,-174003.9375,0.401690451409277,2.34247147987445e+19,3.6279296875,-0.000445607875008136,2.59710717570589,1,0,0,0
0.8193,-174003.9375,0.404029687507561,2.34247147987445e+19,3.49609375,-0.000445607875008136,2.59710717570589,1,0,0,0
0.8194,-173673.375,0.403919731096887,2.31652267560545e+19,3.603515625,-0.000424400583142415,2.59710717570589,1,0,0,0
0.8195,-173524.890625,0.404515161597271,2.31652267560545e+19,3.53515625,-0.000405170227168128,2.59710717570589,1,0,0,0
0.8196,-173434.578125,0.403276739524469,2.31652267560545e+19,3.5302734375,-0.000405061611672863,2.59710717570589,1,0,0,0
0.8197,-173363.90625,0.402206415584407,2.31652267560545e+19,3.5546875,-0.000395778333768249,2.59710717570589,1,0,0,0
0.8198,-173363.90625,0.401818546397598,2.31888167780284e+19,3.544921875,-0.000395778333768249,2.59710717570589,1,0,0,0
0.8199,-173203.171875,0.401956746340944,2.31888167780284e+19,3.6328125,-0.000421263161115348,2.59710717570589,1,0,0,0
0.82,-173203.171875,0.405018509072925,2.31416367340805e+19,3.6083984375,-0.000421263161115348,2.59710717570589,1,0,0,0
0.8201,-172850.40625,0.404714296997889,2.31416367340805e+19,3.525390625,-0.000417268340243027,2.58737561685446,1,0,0,0
0.8202,-172850.40625,0.404524349487383,2.33303552606045e+19,3.330078125,-0.000417268340243027,2.58737561685446,1,0,0,0
0.8203,-172691.046875,0.40435744702488,2.33303552606045e+19,3.515625,-0.000383996142772958,2.58737561685446,1,0,0,0
0.8204,-172725.328125,0.402824113803163,2.30708672179145e+19,3.4228515625,-0.000366928026778623,2.58737561685446,1,0,0,0
0.8205,-172725.328125,0.401953725740228,2.30708672179145e+19,3.291015625,-0.000366928026778623,2.58737561685446,1,0,0,0
0.8206,-172741.578125,0.402147587104414,2.29057387133644e+19,3.1591796875,-0.000365219835657626,2.58737561685446,1,0,0,0
0.8207,-172741.578125,0.400927048562703,2.29057387133644e+19,3.193359375,-0.000365219835657626,2.58737561685446,1,0,0,0
0.8208,-172458.0625,0.401133251271798,2.29293281855826e+19,3.3642578125,-0.000411695567891002,2.58737561685446,1,0,0,0
0.8209,-172458.0625,0.401591245144628,2.29293281855826e+19,3.291015625,-0.000411695567891002,2.58737561685446,1,0,0,0
0.821,-172346.953125,0.40219433891806,2.30944566901326e+19,3.2373046875,-0.000373342889361084,2.58737561685446,1,0,0,0
0.8211,-172282.203125,0.401874542211535,2.30944566901326e+19,3.4765625,-0.000358270364813507,2.57456403753537,1,0,0,0
0.8212,-172282.203125,0.400734622792253,2.30000977017485e+19,3.486328125,-0.000358270364813507,2.57456403753537,1,0,0,0
0.8213,-172239.296875,0.398998555587642,2.30000977017485e+19,3.466796875,-0.000354032992618158,2.57456403753537,1,0,0,0
0.8214,-172239.296875,0.3969347970544,2.29057381636086e+19,3.33984375,-0.000354032992618158,2.57456403753537,1,0,0,0
0.8215,-171958.890625,0.398027682607412,2.29057381636086e+19,3.53515625,-0.000381648860638961,2.57456403753537,1,0,0,0
0.8216,-171958.890625,0.40049854607824,2.29529176578007e+19,3.3447265625,-0.000381648860638961,2.57456403753537,1,0,0,0
0.8217,-171855.09375,0.401358742511149,2.29529176578007e+19,3.22265625,-0.000374078459572047,2.57456403753537,1,0,0,0
0.8218,-172004.265625,0.402159892013145,2.31652267560545e+19,3.388671875,-0.000358004763256758,2.57456403753537,1,0,0,0
0.8219,-172004.265625,0.401761519118221,2.31652267560545e+19,3.2861328125,-0.000358004763256758,2.57456403753537,1,0,0,0
0.822,-172275.8125,0.40127559393729,2.28821486913905e+19,3.1884765625,-0.000343775958754122,2.57456403753537,1,0,0,0
0.8221,-172275.8125,0.400881380740901,2.28821486913905e+19,3.4033203125,-0.000343775958754122,2.57215006313126,1,0,0,0
0.8222,-172276.359375,0.401804225084606,2.33067657883864e+19,3.3056640625,-0.000357907789293677,2.57215006313126,1,0,0,0
0.8223,-172276.359375,0.403490616808171,2.33067657883864e+19,3.2177734375,-0.000357907789293677,2.57215006313126,1,0,0,0
0.8224,-172007.96875,0.404417040556182,2.31652262062986e+19,3.4814453125,-0.000379868812160566,2.57215006313126,1,0,0,0
0.8225,-171888.390625,0.404596192379445,2.31652262062986e+19,3.3642578125,-0.000354349380359054,2.57215006313126,1,0,0,0
0.8226,-171888.390625,0.404930012537183,2.30944566901326e+19,3.203125,-0.000354349380359054,2.57215006313126,1,0,0,0
0.8227,-172009.09375,0.404911949701701,2.30944566901326e+19,3.5546875,-0.000336054217768833,2.57215006313126,1,0,0,0
0.8228,-172009.09375,0.403320258116123,2.30708677676703e+19,3.5205078125,-0.000336054217768833,2.57215006313126,1,0,0,0
0.8229,-172190.953125,0.403400692337514,2.30708677676703e+19,3.388671875,-0.000344362924806774,2.57215006313126,1,0,0,0
0.823,-172190.953125,0.4035750877273,2.30236871739667e+19,3.3349609375,-0.000344362924806774,2.57215006313126,1,0,0,0
0.8231,-172056.1875,0.404467185570423,2.30236871739667e+19,3.5595703125,-0.000379669654648751,2.55298215857438,1,0,0,0
0.8232,-172008.484375,0.405138758777215,2.29057381636086e+19,3.4619140625,-0.000359395489795133,2.55298215857438,1,0,0,0
0.8233,-172020.6875,0.40550619952767,2.29057381636086e+19,3.3349609375,-0.000339504651492462,2.55298215857438,1,0,0,0
0.8234,-172082.125,0.405934915093599,2.32359962722204e+19,3.4375,-0.000326813576975837,2.55298215857438,1,0,0,0
0.8235,-172082.125,0.406214004777129,2.32359962722204e+19,3.5546875,-0.000326813576975837,2.55298215857438,1,0,0,0
0.8236,-172242.578125,0.406816336024959,2.35190748866402e+19,3.5693359375,-0.000322667416185141,2.55298215857438,1,0,0,0
0.8237,-172242.578125,0.407365409182031,2.35190748866402e+19,3.4619140625,-0.000322667416185141,2.55298215857438,1,0,0,0
0.8238,-172206.859375,0.405310922092079,2.32595857444386e+19,3.3056640625,-0.000350186368450522,2.55298215857438,1,0,0,0
0.8239,-172075.421875,0.406100146871014,2.32595857444386e+19,3.5205078125,-0.00035671325167641,2.55298215857438,1,0,0,0
0.824,-172087.65625,0.406513295894054,2.31652267560545e+19,3.408203125,-0.000330071081407368,2.55298215857438,1,0,0,0
0.8241,-172193.21875,0.406087323850642,2.31652267560545e+19,3.2763671875,-0.000322131963912398,2.51611610104337,1,0,0,0
0.8242,-172193.21875,0.407303722857623,2.31416372838363e+19,3.5791015625,-0.000322131963912398,2.51611610104337,1,0,0,0
0.8243,-172369.8125,0.407555782351601,2.31416372838363e+19,3.4912109375,-0.000301373394904658,2.51611610104337,1,0,0,0
0.8244,-172369.8125,0.407275996412641,2.37077928634084e+19,3.3984375,-0.000301373394904658,2.51611610104337,1,0,0,0
0.8245,-172375.640625,0.405200974161517,2.37077928634084e+19,3.3154296875,-0.000320970226312056,2.51611610104337,1,0,0,0
0.8246,-172331.046875,0.404950867401586,2.34483048207184e+19,3.57421875,-0.000347950757713988,2.51611610104337,1,0,0,0
0.8247,-172333.15625,0.406328792767441,2.34483048207184e+19,3.369140625,-0.00034502727794461,2.51611610104337,1,0,0,0
0.8248,-172378.640625,0.407148238329856,2.34718948426923e+19,3.2080078125,-0.000314028991851956,2.51611610104337,1,0,0,0
0.8249,-172378.640625,0.406995660970399,2.34718948426923e+19,3.4228515625,-0.000314028991851956,2.51611610104337,1,0,0,0
0.825,-172531.53125,0.40706376187151,2.34247147987445e+19,3.3203125,-0.000296203506877646,2.51611610104337,1,0,0,0
0.8251,-172531.53125,0.407473167165699,2.34247147987445e+19,3.5009765625,-0.000296203506877646,2.51327081509768,1,0,0,0
0.8252,-172662.828125,0.405294591262755,2.37077934131642e+19,3.57421875,-0.000298773375106975,2.51327081509768,1,0,0,0
0.8253,-172719.453125,0.402799086290898,2.37077934131642e+19,3.4912109375,-0.000309659459162503,2.51327081509768,1,0,0,0
0.8254,-172699,0.402369830846171,2.37077934131642e+19,3.3154296875,-0.000339601509040222,2.51327081509768,1,0,0,0
0.8255,-172673.296875,0.404987859163874,2.37077934131642e+19,3.2177734375,-0.000339888880262151,2.51327081509768,1,0,0,0
0.8256,-172673.296875,0.404045347272067,2.39436914338803e+19,3.505859375,-0.000339888880262151,2.51327081509768,1,0,0,0
0.8257,-172842.984375,0.404268622373546,2.39436914338803e+19,3.408203125,-0.000296692916890606,2.51327081509768,1,0,0,0
0.8258,-172842.984375,0.404861065803891,2.39672809060984e+19,3.30078125,-0.000296692916890606,2.51327081509768,1,0,0,0
0.8259,-173029.8125,0.404741484253102,2.39672809060984e+19,3.1591796875,-0.000292413984425366,2.51327081509768,1,0,0,0
0.826,-173048.8125,0.404466026656986,2.38729213679585e+19,3.5791015625,-0.00029183755395934,2.48541452775943,1,0,0,0
0.8261,-173071,0.403014422730308,2.38729213679585e+19,3.37890625,-0.000302307453239337,2.48541452775943,1,0,0,0
0.8262,-173035.921875,0.403878352138612,2.39672814558543e+19,3.2568359375,-0.000309862109133974,2.48541452775943,1,0,0,0
0.8263,-173035.921875,0.406093522637628,2.39672814558543e+19,3.1640625,-0.000309862109133974,2.48541452775943,1,0,0,0
0.8264,-172951.453125,0.407825731073368,2.41088199384304e+19,3.408203125,-0.00029853981686756,2.48541452775943,1,0,0,0
0.8265,-172951.453125,0.408347958667334,2.41088199384304e+19,3.5205078125,-0.00029853981686756,2.48541452775943,1,0,0,0
0.8266,-173272.078125,0.408870985169691,2.42031794765703e+19,3.3154296875,-0.000289098126813769,2.48541452775943,1,0,0,0
0.8267,-173380.78125,0.408640445594121,2.42031794765703e+19,3.232421875,-0.000288479786831886,2.48541452775943,1,0,0,0
0.8268,-173392.328125,0.408960419879728,2.43211290366842e+19,3.4619140625,-0.000281728978734463,2.48541452775943,1,0,0,0
0.8269,-173405.734375,0.408636218516668,2.43211290366842e+19,3.4326171875,-0.000298783037578687,2.48541452775943,1,0,0,0
0.827,-173405.734375,0.409461937074395,2.46277971233221e+19,3.291015625,-0.000298783037578687,2.48541452775943,1,0,0,0
0.8271,-173414.59375,0.410604424088624,2.46277971233221e+19,3.271484375,-0.000297209800919518,2.38250851329969,1,0,0,0
0.8272,-173414.59375,0.410814851806012,2.45334370354263e+19,3.7158203125,-0.000297209800919518,2.38250851329969,1,0,0,0
0.8273,-173538,0.412323635788267,2.45334370354263e+19,3.6279296875,-0.000283549248706549,2.38250851329969,1,0,0,0
0.8274,-173607.625,0.41251600343142,2.47221561117062e+19,3.486328125,-0.000281742512015626,2.38250851329969,1,0,0,0
0.8275,-173581.296875,0.412681082045873,2.47221561117062e+19,3.3837890625,-0.000272854289505631,2.38250851329969,1,0,0,0
0.8276,-173540.640625,0.411475686251754,2.48872851660121e+19,3.8330078125,-0.000272487697657198,2.38250851329969,1,0,0,0
0.8277,-173540.640625,0.410752788630942,2.48872851660121e+19,3.466796875,-0.000272487697657198,2.38250851329969,1,0,0,0
0.8278,-173681.671875,0.410505989030301,2.47693356058982e+19,3.3349609375,-0.00029297560104169,2.38250851329969,1,0,0,0
0.8279,-173681.671875,0.412385496183365,2.47693356058982e+19,3.4375,-0.00029297560104169,2.38250851329969,1,0,0,0
0.828,-173843.5625,0.414190068760268,2.48165156498461e+19,3.5546875,-0.000285301532130688,2.38250851329969,1,0,0,0
0.8281,-173843.5625,0.41506367904959,2.48165156498461e+19,3.388671875,-0.000285301532130688,2.37610417539767,1,0,0,0
0.8282,-174052.1875,0.4145819584267,2.50524136705622e+19,3.28125,-0.000276070146355778,2.37610417539767,1,0,0,0
0.8283,-174071.046875,0.41355067984892,2.50524136705622e+19,3.65234375,-0.000263782450929284,2.37610417539767,1,0,0,0
0.8284,-174071.046875,0.413297547445881,2.51467732087021e+19,3.5546875,-0.000263782450929284,2.37610417539767,1,0,0,0
0.8285,-174102.984375,0.412947531479893,2.51467732087021e+19,3.37890625,-0.000288983108475804,2.37610417539767,1,0,0,0
