time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.0352,-65328.6875,0.342047658775493,5.70420640151817e+18,2.1435546875,-7.1733767981641e-05,1.71436335276314,1,0,0,0
0.0353,-65570.609375,0.340873591853991,5.68791919833697e+18,2.1484375,-6.73715185257606e-05,1.71436335276314,1,0,0,0
0.0354,-65570.609375,0.34170094732126,5.69785541619771e+18,2.1240234375,-6.73715185257606e-05,1.71436335276314,1,0,0,0
0.0355,-65788.875,0.342910246724249,5.70303782681628e+18,2.119140625,-6.21502185822465e-05,1.71436335276314,1,0,0,0
0.0356,-65788.875,0.342261666223026,5.71926792411231e+18,2.12890625,-6.21502185822465e-05,1.71436335276314,1,0,0,0
0.0357,-65905.4296875,0.342123816536965,5.74674471969043e+18,2.158203125,-5.91589887335431e-05,1.71436335276314,1,0,0,0
0.0358,-65964.4296875,0.343719693124056,5.76745910644087e+18,2.138671875,-6.08941118116491e-05,1.71436335276314,1,0,0,0
0.0359,-66019.609375,0.343458091542587,5.7670505004322e+18,2.1337890625,-6.15566023043357e-05,1.71436335276314,1,0,0,0
0.036,-66255.953125,0.343837777158705,5.78366096003197e+18,2.1435546875,-3.36979173880536e-05,1.71436335276314,1,0,0,0
0.0361,-66255.953125,0.344636902716655,5.78497996166844e+18,2.1337890625,-3.36979173880536e-05,1.71436335276314,1,0,0,0
0.0362,-66576.9765625,0.344084011883149,5.82259109335872e+18,2.1337890625,-1.51262975123245e-05,1.71436335276314,1,0,0,0
0.0363,-66576.9765625,0.343563602467232,5.84166954424599e+18,2.1337890625,-1.51262975123245e-05,1.71436335276314,1,0,0,0
0.0364,-66717.4140625,0.340863311495468,5.86708131954819e+18,2.119140625,-1.62063024617964e-05,1.71436335276314,1,0,0,0
0.0365,-66787.078125,0.343089615809094,5.86863479203928e+18,2.138671875,-2.48259784711991e-05,1.71436335276314,1,0,0,0
0.0366,-66889.7890625,0.344022015920832,5.87800386805852e+18,2.109375,-4.1554380004527e-05,1.71436335276314,1,0,0,0
0.0367,-67050.4609375,0.343890316298335,5.88542433459542e+18,2.12890625,-4.5180266170064e-05,1.71436335276314,1,0,0,0
0.0368,-67050.4609375,0.344158895884979,5.88399428228455e+18,2.138671875,-4.5180266170064e-05,1.71436335276314,1,0,0,0
0.0369,-67378.75,0.343985784783878,5.9117513158888e+18,2.1435546875,-3.1486099032918e-05,1.71436335276314,1,0,0,0
0.037,-67378.75,0.343598839196089,5.91019399510701e+18,2.1044921875,-3.1486099032918e-05,1.71436335276314,1,0,0,0
0.0371,-67531.7578125,0.340956171316054,5.92695137694804e+18,2.12890625,-2.95884401566582e-05,1.71436335276314,1,0,0,0
0.0372,-67606.3203125,0.341495797309772,5.92166959796611e+18,2.1240234375,-3.04825061903102e-05,1.71436335276314,1,0,0,0
0.0373,-67683.7109375,0.344270291684405,5.91957021795182e+18,2.1142578125,-4.29116298619192e-05,1.71436335276314,1,0,0,0
0.0374,-67877.3828125,0.345622826196265,5.91782075751308e+18,2.1240234375,-5.24117931490764e-05,1.71436335276314,1,0,0,0
0.0375,-67877.3828125,0.345531958455312,5.92744189657298e+18,2.119140625,-5.24117931490764e-05,1.71436335276314,1,0,0,0
0.0376,-68151.796875,0.345150398103736,5.9201728877628e+18,2.1240234375,-3.53077157342341e-05,1.71436335276314,1,0,0,0
0.0377,-68151.796875,0.344380357296077,5.96792550239083e+18,2.109375,-3.53077157342341e-05,1.71436335276314,1,0,0,0
0.0378,-68298.03125,0.342946675551112,5.99112877114969e+18,2.1142578125,-2.64090595010202e-05,1.71436335276314,1,0,0,0
0.0379,-68399.078125,0.341649331167657,6.02499359184624e+18,2.138671875,-2.39892779063666e-05,1.71436335276314,1,0,0,0
0.038,-68482.609375,0.343605486624267,5.98704779630425e+18,2.119140625,-2.89283289021114e-05,1.71436335276314,1,0,0,0
0.0381,-68602.3671875,0.344146392302155,6.00124056727349e+18,2.1435546875,-5.19574641657528e-05,1.71436335276314,1,0,0,0
0.0382,-68602.3671875,0.34395403547271,6.01814074818717e+18,2.12890625,-5.19574641657528e-05,1.71436335276314,1,0,0,0
0.0383,-68798.8515625,0.343682049765835,6.05204913703197e+18,2.1142578125,-4.50691222795285e-05,1.71436335276314,1,0,0,0
0.0384,-68798.8515625,0.343005678370827,6.09299330078291e+18,2.1044921875,-4.50691222795285e-05,1.71436335276314,1,0,0,0
0.0385,-68965.484375,0.342539580146117,6.09999856424138e+18,2.1337890625,-4.09954627684783e-05,1.71436335276314,1,0,0,0
0.0386,-69100.234375,0.341357130172653,6.13520327729532e+18,2.158203125,-4.16468064941e-05,1.71436335276314,1,0,0,0
0.0387,-69183.75,0.339981059846952,6.16596761264049e+18,2.138671875,-4.78951660625171e-05,1.71436335276314,1,0,0,0
0.0388,-69263.015625,0.343844045343233,6.1726398615147e+18,2.099609375,-7.33674969524145e-05,1.71436335276314,1,0,0,0
0.0389,-69263.015625,0.343888475289203,6.20929290626033e+18,2.099609375,-7.33674969524145e-05,1.71436335276314,1,0,0,0
0.039,-69527.140625,0.344417438605101,6.24338188988999e+18,2.1240234375,-6.36441982351243e-05,1.71436335276314,1,0,0,0
0.0391,-69527.140625,0.343504755444488,6.23734364690815e+18,2.1044921875,-6.36441982351243e-05,1.71436335276314,1,0,0,0
0.0392,-69684.5546875,0.343105305963209,6.25477544169387e+18,2.1142578125,-5.57804451091215e-05,1.71436335276314,1,0,0,0
0.0393,-69823.078125,0.34164872215837,6.27870617483346e+18,2.119140625,-5.0134851335315e-05,1.71436335276314,1,0,0,0
0.0394,-69934.09375,0.341451792040667,6.32968296987099e+18,2.1240234375,-4.7969810111681e-05,1.71436335276314,1,0,0,0
0.0395,-70074.328125,0.343737713334782,6.37350304372333e+18,2.109375,-6.63429236738011e-05,1.71436335276314,1,0,0,0
0.0396,-70074.328125,0.344676301490209,6.33981483208199e+18,2.1044921875,-6.63429236738011e-05,1.71436335276314,1,0,0,0
0.0397,-70308.578125,0.345398311690688,6.32565834499647e+18,2.119140625,-5.96836071053986e-05,1.71436335276314,1,0,0,0
0.0398,-70308.578125,0.34413240458419,6.35014543101972e+18,2.109375,-5.96836071053986e-05,1.71436335276314,1,0,0,0
0.0399,-70465.25,0.34322091758235,6.42101307859848e+18,2.099609375,-5.07402401126456e-05,1.71436335276314,1,0,0,0
0.04,-70590.8828125,0.342942698129913,6.45252123355985e+18,2.1240234375,-4.42778509750497e-05,1.71436335276314,1,0,0,0
0.0401,-70779.53125,0.341657238175953,6.43493124653869e+18,2.1240234375,-4.01252073061187e-05,1.71436335276314,1,0,0,0
0.0402,-70975.2890625,0.342979374108495,6.4317888423065e+18,2.080078125,-5.10472164023668e-05,1.71436335276314,1,0,0,0
0.0403,-70975.2890625,0.344515446100725,6.52688903896669e+18,2.1142578125,-5.10472164023668e-05,1.71436335276314,1,0,0,0
0.0404,-71206.5546875,0.344931565775825,6.53994945039827e+18,2.138671875,-5.46227856830228e-05,1.71436335276314,1,0,0,0
0.0405,-71206.5546875,0.344329665055668,6.54608486272021e+18,2.119140625,-5.46227856830228e-05,1.71436335276314,1,0,0,0
0.0406,-71370.515625,0.342584140242922,6.58943668205807e+18,2.1142578125,-4.90946185891517e-05,1.71436335276314,1,0,0,0
0.0407,-71541.140625,0.343065961739557,6.60917841333479e+18,2.1044921875,-4.73601103294641e-05,1.71436335276314,1,0,0,0
0.0408,-71689.9765625,0.342481576564407,6.61579225065377e+18,2.109375,-4.68933394586202e-05,1.71436335276314,1,0,0,0
0.0409,-71922.5546875,0.34229341183205,6.65113027949258e+18,2.119140625,-5.92110300203785e-05,1.71436335276314,1,0,0,0
0.041,-71922.5546875,0.344246665195675,6.76602773276669e+18,2.1240234375,-5.92110300203785e-05,1.71436335276314,1,0,0,0
0.0411,-72138.1484375,0.345033908178327,6.79603093118753e+18,2.1240234375,-7.24209166946821e-05,1.71436335276314,1,0,0,0
0.0412,-72138.1484375,0.344374202951936,6.82694809864897e+18,2.1240234375,-7.24209166946821e-05,1.71436335276314,1,0,0,0
0.0413,-72270.359375,0.342987834225648,6.83984729418813e+18,2.12890625,-6.40609214315191e-05,1.71436335276314,1,0,0,0
0.0414,-72455.53125,0.343043533079064,6.88437696535724e+18,2.109375,-5.57643797947094e-05,1.71436335276314,1,0,0,0
0.0415,-72607.5859375,0.343810271779157,6.96168417766198e+18,2.119140625,-5.19074128533248e-05,1.71436335276314,1,0,0,0
0.0416,-72935.859375,0.342068583164556,6.99771352443676e+18,2.1337890625,-5.3223455324769e-05,1.71436335276314,1,0,0,0
0.0417,-72935.859375,0.344385794047885,7.00898997825228e+18,2.12890625,-5.3223455324769e-05,1.71436335276314,1,0,0,0
0.0418,-73123.125,0.345608998512015,7.07171134418085e+18,2.1337890625,-7.69840698922053e-05,1.71436335276314,1,0,0,0
0.0419,-73123.125,0.345305706283258,7.14144278393127e+18,2.1142578125,-7.69840698922053e-05,1.71436335276314,1,0,0,0
0.042,-73270.9375,0.344346495979585,7.20072913809572e+18,2.1240234375,-7.22702025086619e-05,1.71436335276314,1,0,0,0
0.0421,-73447.546875,0.343054334123405,7.26840998866033e+18,2.1337890625,-6.11682626185939e-05,1.71436335276314,1,0,0,0
0.0422,-73647.5703125,0.343721106972926,7.23035534146719e+18,2.099609375,-5.43671012565028e-05,1.71436335276314,1,0,0,0
0.0423,-73836.640625,0.343133419166168,7.21602430691076e+18,2.109375,-4.86911121697631e-05,1.71436335276314,1,0,0,0
0.0424,-73979.546875,0.343370612262924,7.22540987560441e+18,2.1435546875,-4.54476175946184e-05,1.71436335276314,1,0,0,0
0.0425,-74267.4453125,0.343613090480225,7.26586077095133e+18,2.1435546875,-6.9326844823081e-05,1.71436335276314,1,0,0,0
0.0426,-74267.4453125,0.344433634472382,7.3706884844214e+18,2.1337890625,-6.9326844823081e-05,1.71436335276314,1,0,0,0
0.0427,-74562.7421875,0.342981832599709,7.42318714099073e+18,2.1240234375,-6.82618992868811e-05,1.71436335276314,1,0,0,0
0.0428,-74562.7421875,0.342789736506656,7.42288408809832e+18,2.119140625,-6.82618992868811e-05,1.71436335276314,1,0,0,0
0.0429,-74741.2890625,0.343383134087385,7.45218937151344e+18,2.109375,-6.40952202957124e-05,1.71436335276314,1,0,0,0
0.043,-74964.4921875,0.344072628643523,7.47585484747283e+18,2.1337890625,-6.14633172517642e-05,1.71436335276314,1,0,0,0
0.0431,-75118.7265625,0.342219954796458,7.53201446544579e+18,2.1435546875,-5.98588922002818e-05,1.71436335276314,1,0,0,0
0.0432,-75364.234375,0.343044289216859,7.54796810428691e+18,2.119140625,-7.54774882807396e-05,1.71436335276314,1,0,0,0
0.0433,-75364.234375,0.343632974232283,7.5555440142802e+18,2.119140625,-7.54774882807396e-05,1.71436335276314,1,0,0,0
0.0434,-75648.109375,0.343432625089115,7.5490383414176e+18,2.138671875,-8.12196813058108e-05,1.71436335276314,1,0,0,0
0.0435,-75648.109375,0.343396171085986,7.6123722727618e+18,2.158203125,-8.12196813058108e-05,1.71436335276314,1,0,0,0
0.0436,-75843.3359375,0.343905004707781,7.72073409148145e+18,2.12890625,-7.82739371061325e-05,1.71436335276314,1,0,0,0
0.0437,-76043.0234375,0.344769004454249,7.704793234463e+18,2.138671875,-7.84834119258448e-05,1.71436335276314,1,0,0,0
0.0438,-76252.8671875,0.34342090435213,7.768390636281e+18,2.12890625,-7.72911516833119e-05,1.71436335276314,1,0,0,0
0.0439,-76525.3203125,0.343209910003251,7.79056847300801e+18,2.138671875,-7.77116147219203e-05,1.71436335276314,1,0,0,0
0.044,-76525.3203125,0.344529896999613,7.81588417848174e+18,2.138671875,-7.77116147219203e-05,1.71436335276314,1,0,0,0
0.0441,-76821.2734375,0.345557091482463,7.85829948879064e+18,2.138671875,-7.5433636084199e-05,1.64762461743178,1,0,0,0
0.0442,-76821.2734375,0.344413371297977,7.89770227467839e+18,2.1435546875,-7.5433636084199e-05,1.64762461743178,1,0,0,0
0.0443,-77033.6796875,0.343524308848848,7.91293971913297e+18,2.1435546875,-7.04932754160836e-05,1.64762461743178,1,0,0,0
0.0444,-77249.1875,0.344199623364995,7.99743045321884e+18,2.1484375,-6.75361297908239e-05,1.64762461743178,1,0,0,0
0.0445,-77461.4609375,0.34335453487054,8.01485812483595e+18,2.1240234375,-6.68377033434808e-05,1.64762461743178,1,0,0,0
0.0446,-77825.015625,0.343383996436869,8.00434322026162e+18,2.1337890625,-6.85234117554501e-05,1.64762461743178,1,0,0,0
0.0447,-77825.015625,0.344240787770294,8.07825225444177e+18,2.1337890625,-6.85234117554501e-05,1.64762461743178,1,0,0,0
0.0448,-78078.625,0.343584132248868,8.08289700387435e+18,2.1533203125,-8.46656839712523e-05,1.64762461743178,1,0,0,0
0.0449,-78078.625,0.342949650130044,8.09365668722482e+18,2.138671875,-8.46656839712523e-05,1.64762461743178,1,0,0,0
0.045,-78232.7109375,0.342492357159916,8.04823737370988e+18,2.1484375,-8.69545037858188e-05,1.64762461743178,1,0,0,0
0.0451,-78414.6328125,0.343713849012126,8.08209463526398e+18,2.1337890625,-8.49619973450899e-05,1.64762461743178,1,0,0,0
0.0452,-78617.03125,0.345075694592759,8.09814805478533e+18,2.1630859375,-8.5671927081421e-05,1.64762461743178,1,0,0,0
0.0453,-79011.984375,0.344399686589551,8.15841641027233e+18,2.16796875,-7.73170904722065e-05,1.64762461743178,1,0,0,0
0.0454,-79011.984375,0.344611084931699,8.12055266578557e+18,2.1435546875,-7.73170904722065e-05,1.64762461743178,1,0,0,0
0.0455,-79314.4296875,0.344253353540615,8.12600596858143e+18,2.138671875,-8.19341439637356e-05,1.64762461743178,1,0,0,0
0.0456,-79314.4296875,0.343831972019112,8.15152549602315e+18,2.138671875,-8.19341439637356e-05,1.64762461743178,1,0,0,0
0.0457,-79487.390625,0.343324167173793,8.12225924527083e+18,2.1435546875,-8.23885129648261e-05,1.64762461743178,1,0,0,0
0.0458,-79654.3515625,0.343214713229786,8.15852265058337e+18,2.1533203125,-8.00459529273212e-05,1.64762461743178,1,0,0,0
0.0459,-79856.890625,0.345029763481415,8.16640449968708e+18,2.1435546875,-7.67379970056936e-05,1.64762461743178,1,0,0,0
0.046,-80234.09375,0.345180344661626,8.18305729048451e+18,2.1337890625,-7.87565368227661e-05,1.64762461743178,1,0,0,0
0.0461,-80234.09375,0.343798232785474,8.17995488098779e+18,2.1533203125,-7.87565368227661e-05,1.59667091244065,1,0,0,0
0.0462,-80518.984375,0.343354094753477,8.18861380993443e+18,2.1630859375,-9.43141640163958e-05,1.59667091244065,1,0,0,0
0.0463,-80518.984375,0.34334946009193,8.22710400117113e+18,2.1533203125,-9.43141640163958e-05,1.59667091244065,1,0,0,0
0.0464,-80650,0.343656973964549,8.26547104710551e+18,2.1337890625,-0.000100807141279802,1.59667091244065,1,0,0,0
0.0465,-80870.5859375,0.343872940397724,8.29359078210798e+18,2.12890625,-0.000102024285297375,1.59667091244065,1,0,0,0
0.0466,-81041.015625,0.344921912831348,8.27969625366777e+18,2.1630859375,-9.49275272432715e-05,1.59667091244065,1,0,0,0
0.0467,-81435.7109375,0.345195129854684,8.30892141017301e+18,2.16796875,-8.10489218565635e-05,1.59667091244065,1,0,0,0
0.0468,-81435.7109375,0.344858035768852,8.33989272858211e+18,2.1435546875,-8.10489218565635e-05,1.59667091244065,1,0,0,0
0.0469,-81833.3046875,0.344219925578329,8.3974863845956e+18,2.1240234375,-7.69871548982337e-05,1.59667091244065,1,0,0,0
0.047,-81833.3046875,0.34470529341212,8.40650554103929e+18,2.1533203125,-7.69871548982337e-05,1.59667091244065,1,0,0,0
0.0471,-81982.1953125,0.344928683203556,8.42080895036608e+18,2.1484375,-8.50122087285854e-05,1.5402822350094,1,0,0,0
0.0472,-82121.5,0.344288951672387,8.47132188893564e+18,2.1484375,-8.92387761268765e-05,1.5402822350094,1,0,0,0
0.0473,-82316.0859375,0.344218458742094,8.49825690015918e+18,2.12890625,-8.99480583029799e-05,1.5402822350094,1,0,0,0
0.0474,-82746.8359375,0.345481525073703,8.53168782607961e+18,2.12890625,-8.43230518512428e-05,1.5402822350094,1,0,0,0
0.0475,-82746.8359375,0.345537947866847,8.57681755571959e+18,2.1630859375,-8.43230518512428e-05,1.5402822350094,1,0,0,0
0.0476,-83138.53125,0.343970930086277,8.57715112005966e+18,2.1435546875,-7.49613463995047e-05,1.5402822350094,1,0,0,0
0.0477,-83138.53125,0.344731022631729,8.59075235377316e+18,2.12890625,-7.49613463995047e-05,1.5402822350094,1,0,0,0
0.0478,-83284.0703125,0.34529766348325,8.59992626647846e+18,2.1240234375,-8.44650930957869e-05,1.5402822350094,1,0,0,0
0.0479,-83426.984375,0.347028218626964,8.64999459003354e+18,2.1533203125,-9.33505943976343e-05,1.5402822350094,1,0,0,0
0.048,-83593.21875,0.34531060958479,8.66995031376082e+18,2.1728515625,-9.64191713137552e-05,1.5402822350094,1,0,0,0
0.0481,-84001.0546875,0.344880022046481,8.6693616627231e+18,2.16796875,-9.37284057727084e-05,1.48855633762663,1,0,0,0
0.0482,-84001.0546875,0.345144085563309,8.65695642278271e+18,2.1630859375,-9.37284057727084e-05,1.48855633762663,1,0,0,0
0.0483,-84441.28125,0.344704274145068,8.64942999081268e+18,2.1337890625,-8.28670163173229e-05,1.48855633762663,1,0,0,0
0.0484,-84441.28125,0.345283022522334,8.66011449505559e+18,2.1533203125,-8.28670163173229e-05,1.48855633762663,1,0,0,0
0.0485,-84616.109375,0.346675666612301,8.66491716184572e+18,2.16796875,-8.65077454363927e-05,1.48855633762663,1,0,0,0
0.0486,-84739.4765625,0.345482131531963,8.65997224573875e+18,2.1630859375,-9.50742614804767e-05,1.48855633762663,1,0,0,0
0.0487,-84933.7109375,0.344717971826064,8.65656279761997e+18,2.1484375,-0.000101248915598262,1.48855633762663,1,0,0,0
0.0488,-85322.6484375,0.344635241890689,8.65031097450444e+18,2.1435546875,-0.000105119084764738,1.48855633762663,1,0,0,0
0.0489,-85322.6484375,0.345567635039459,8.65120116660607e+18,2.16796875,-0.000105119084764738,1.48855633762663,1,0,0,0
0.049,-85763.4375,0.345832274277414,8.67396188193476e+18,2.138671875,-0.000101462515885942,1.48855633762663,1,0,0,0
0.0491,-85763.4375,0.345444572822963,8.67246984465587e+18,2.1484375,-0.000101462515885942,1.4765868196158,1,0,0,0
0.0492,-85957.984375,0.347636592518945,8.69270566897032e+18,2.1337890625,-9.65133658610284e-05,1.4765868196158,1,0,0,0
0.0493,-86152.6171875,0.347043212750489,8.67354640397841e+18,2.1533203125,-9.6967261924874e-05,1.4765868196158,1,0,0,0
0.0494,-86307.3515625,0.345845722701982,8.68563264810779e+18,2.16796875,-9.711070015328e-05,1.4765868196158,1,0,0,0
0.0495,-86728.28125,0.344852800286924,8.72095775768497e+18,2.158203125,-9.01043313206173e-05,1.4765868196158,1,0,0,0
0.0496,-86728.28125,0.345304613062163,8.74334683808347e+18,2.12890625,-9.01043313206173e-05,1.4765868196158,1,0,0,0
0.0497,-87148.8828125,0.345723042635968,8.7485414807689e+18,2.1240234375,-9.36633950914256e-05,1.4765868196158,1,0,0,0
0.0498,-87148.8828125,0.345373922843013,8.74214218565629e+18,2.16796875,-9.36633950914256e-05,1.4765868196158,1,0,0,0
0.0499,-87343.0234375,0.347362757406805,8.74838507523985e+18,2.158203125,-9.48405431699939e-05,1.4765868196158,1,0,0,0
0.05,-87535.609375,0.348645741047291,8.74015138241525e+18,2.16796875,-0.000100630139058921,1.4765868196158,1,0,0,0
0.0501,-87704.15625,0.346903783243484,8.75937373188679e+18,2.1240234375,-0.00010584505071165,1.46491099547868,1,0,0,0
0.0502,-87858.3125,0.345965929277874,8.81636622991779e+18,2.138671875,-0.000106698600575328,1.46491099547868,1,0,0,0
0.0503,-88050.359375,0.344911834682081,8.7843441907094e+18,2.1630859375,-0.000105046339740511,1.46491099547868,1,0,0,0
0.0504,-88473.4609375,0.346161214190648,8.78590508490398e+18,2.16796875,-0.00010626752191456,1.46128503246899,1,0,0,0
0.0505,-88473.4609375,0.347278913582879,8.78578812435458e+18,2.1484375,-0.00010626752191456,1.46128503246899,1,0,0,0
0.0506,-88817.2265625,0.347636754695241,8.80116630629751e+18,2.1533203125,-0.000111712965008337,1.46128503246899,1,0,0,0
0.0507,-88817.2265625,0.347998717045785,8.82144776034451e+18,2.1484375,-0.000111712965008337,1.46128503246899,1,0,0,0
0.0508,-88964.671875,0.347982993360292,8.81399870650529e+18,2.1630859375,-0.000119109528895933,1.46128503246899,1,0,0,0
0.0509,-89108.0546875,0.347252500282833,8.78900213428152e+18,2.1630859375,-0.000121273078548256,1.46128503246899,1,0,0,0
0.051,-89260.234375,0.345951890425853,8.84093509211836e+18,2.1435546875,-0.000115893730253447,1.46128503246899,1,0,0,0
0.0511,-89678.2890625,0.345713026574621,8.83386358308431e+18,2.138671875,-0.000104001679574139,1.45248753676256,1,0,0,0
0.0512,-89678.2890625,0.346656412809196,8.82550289666671e+18,2.16796875,-0.000104001679574139,1.45248753676256,1,0,0,0
0.0513,-90119.4453125,0.346788509143911,8.78669494656958e+18,2.177734375,-0.000105019884358626,1.45248753676256,1,0,0,0
0.0514,-90119.4453125,0.349005526793865,8.78052613658195e+18,2.158203125,-0.000105019884358626,1.45248753676256,1,0,0,0
0.0515,-90253.0859375,0.349192647179133,8.79798596891417e+18,2.12890625,-0.000112009533040691,1.45248753676256,1,0,0,0
0.0516,-90409.734375,0.348278837071476,8.81260631246766e+18,2.1630859375,-0.00012540644092951,1.45248753676256,1,0,0,0
0.0517,-90560.9765625,0.346111374808025,8.76656701183361e+18,2.1533203125,-0.000132836925331503,1.45248753676256,1,0,0,0
0.0518,-90908.265625,0.345245886708888,8.80708319068344e+18,2.177734375,-0.0001334031985607,1.45248753676256,1,0,0,0
