time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.8637,-165977.375,0.669084888388864,3.1503732725596e+19,2.373046875,8.37204352137633e-05,2.5929417675077,3,0,0,0
0.8638,-165933.125,0.671492351670309,3.14878849147491e+19,2.3681640625,0.000112161244032905,2.5929417675077,3,0,0,0
0.8639,-165933.125,0.67089464009901,3.15483992859628e+19,2.3583984375,0.000112161244032905,2.5929417675077,3,0,0,0
0.864,-166067.28125,0.670579067450501,3.15768238605641e+19,2.3291015625,0.000128396743093617,2.5929417675077,3,0,0,0
0.8641,-166282.453125,0.667296139135615,3.15836721687377e+19,2.314453125,0.000133842157083564,2.60739300150423,3,0,0,0
0.8642,-166282.453125,0.664991955332319,3.16519908734853e+19,2.32421875,0.000133842157083564,2.60739300150423,3,0,0,0
0.8643,-166140.109375,0.660370078369028,3.16511453490436e+19,2.3583984375,0.000118908421427477,2.60739300150423,3,0,0,0
0.8644,-166140.109375,0.663264638845015,3.16902670722715e+19,2.3876953125,0.000118908421427477,2.60739300150423,3,0,0,0
0.8645,-166176.359375,0.666380371954875,3.16765341720406e+19,2.353515625,0.000122010977065656,2.60739300150423,3,0,0,0
0.8646,-166176.359375,0.663134331750568,3.19034651256763e+19,2.5927734375,0.000122010977065656,2.60739300150423,3,0,0,0
0.8647,-166298.296875,0.654395766290025,3.19366846704863e+19,2.4853515625,0.000132657296489924,2.60739300150423,3,0,0,0
0.8648,-166589.625,0.652439196473518,3.18182766140237e+19,2.451171875,0.000131412351038307,2.60739300150423,3,0,0,0
0.8649,-166589.625,0.648086938668993,3.18200314345816e+19,2.4609375,0.000131412351038307,2.60739300150423,3,0,0,0
0.865,-166471.703125,0.647253468706587,3.19170270518491e+19,2.421875,0.000119170341349673,2.60739300150423,3,0,0,0
0.8651,-166471.703125,0.650675798801898,3.18617298633092e+19,2.36328125,0.000119170341349673,2.60739300150423,3,0,0,0
0.8652,-166560.5,0.64655960495365,3.18163546676983e+19,2.392578125,0.000132644723635167,2.60739300150423,3,0,0,0
0.8653,-166560.5,0.639997291571698,3.18503576145431e+19,2.3681640625,0.000132644723635167,2.60739300150423,3,0,0,0
0.8654,-166603.1875,0.633934082898336,3.19651240884946e+19,2.6220703125,0.000150413354276679,2.60739300150423,3,0,0,0
0.8655,-166652.46875,0.628724675544307,3.22603968366222e+19,3.1787109375,0.000171254097949713,2.60739300150423,3,0,0,0
0.8656,-166652.46875,0.621683945066273,3.24340119216713e+19,4.0234375,0.000171254097949713,2.60739300150423,3,0,0,0
0.8657,-167176.3125,0.618479165226348,3.2628742577776e+19,4.62890625,0.000138130999403074,2.60739300150423,3,0,0,0
0.8658,-167176.3125,0.614016212725983,3.24614348411796e+19,4.609375,0.000138130999403074,2.60739300150423,3,0,0,0
0.8659,-167321.28125,0.603838017711342,3.22980957918037e+19,4.6533203125,0.000121631688671187,2.60739300150423,3,0,0,0
0.866,-167321.28125,0.595614954784051,3.25169150984056e+19,4.4677734375,0.000121631688671187,2.60739300150423,3,0,0,0
0.8661,-168560.96875,0.590174810596865,3.22993036053268e+19,4.1162109375,0.000101920326414984,2.60739300150423,3,0,0,0
0.8662,-169651.84375,0.587374910313532,3.21310228009399e+19,3.6767578125,7.43090276955627e-05,2.60739300150423,3,0,0,0
0.8663,-169651.84375,0.583108884165008,3.20791346482019e+19,3.3251953125,7.43090276955627e-05,2.60739300150423,3,0,0,0
0.8664,-170034.953125,0.582088152528446,3.18983655907467e+19,3.1201171875,4.14425812778063e-05,2.60739300150423,3,0,0,0
0.8665,-170034.953125,0.585119141629542,3.18630294860532e+19,2.9296875,4.14425812778063e-05,2.60739300150423,3,0,0,0
0.8666,-167081.703125,0.587487107410424,3.17596209672167e+19,2.7685546875,5.60479111300083e-06,2.60739300150423,3,0,0,0
0.8667,-167081.703125,0.587612819841192,3.16165827507803e+19,2.75390625,5.60479111300083e-06,2.60739300150423,3,0,0,0
0.8668,-166412.109375,0.58745469387537,3.15577203957873e+19,2.646484375,1.94649182958528e-05,2.60739300150423,3,0,0,0
0.8669,-166574.578125,0.587507024127586,3.1430160004535e+19,2.578125,3.70229208783712e-05,2.60739300150423,3,0,0,0
0.867,-166718.828125,0.586564810680236,3.13396284161272e+19,2.578125,3.87336913263425e-05,2.60739300150423,3,0,0,0
0.8671,-165629.390625,0.583570969446362,3.12024786342133e+19,2.55859375,2.111178037012e-05,2.57335826593403,3,0,0,0
0.8672,-165629.390625,0.581164174020187,3.10898963401104e+19,2.63671875,2.111178037012e-05,2.57335826593403,3,0,0,0
0.8673,-165496.28125,0.581419615149731,3.10754498568331e+19,2.734375,2.30857331189327e-05,2.57335826593403,3,0,0,0
0.8674,-165496.28125,0.585285956167817,3.09807208827862e+19,2.75390625,2.30857331189327e-05,2.57335826593403,3,0,0,0
0.8675,-165831.96875,0.587927793347086,3.08956874022731e+19,2.734375,1.38234936457593e-05,2.57335826593403,3,0,0,0
0.8676,-165846.65625,0.584687329946305,3.07349250583969e+19,2.705078125,7.19816944183549e-06,2.57335826593403,3,0,0,0
0.8677,-165556.96875,0.583411016611364,3.06383549521293e+19,2.626953125,9.59438784775557e-06,2.57335826593403,3,0,0,0
0.8678,-165410.328125,0.58480693417645,3.05488162227214e+19,2.59765625,2.04404004762182e-05,2.57335826593403,3,0,0,0
0.8679,-165410.328125,0.586186719683181,3.05639449529638e+19,2.6318359375,2.04404004762182e-05,2.57335826593403,3,0,0,0
0.868,-165440.3125,0.586859725593791,3.05930528740417e+19,2.6708984375,-9.58166310738306e-07,2.57335826593403,3,0,0,0
0.8681,-165440.3125,0.588526396792839,3.06147836218531e+19,2.763671875,-9.58166310738306e-07,2.56180832325344,3,0,0,0
0.8682,-165195.15625,0.589437096456866,3.05210909375154e+19,2.7294921875,-5.15958754476742e-06,2.56180832325344,3,0,0,0
0.8683,-165128.515625,0.58859876133441,3.05002507941225e+19,2.71484375,-5.51822813577019e-06,2.56180832325344,3,0,0,0
0.8684,-165251.484375,0.590054325522698,3.04252091255268e+19,2.7880859375,8.77320132985915e-07,2.56180832325344,3,0,0,0
0.8685,-165502.984375,0.590881553337232,3.04446990686408e+19,2.7880859375,1.19464698400407e-06,2.56180832325344,3,0,0,0
0.8686,-165502.984375,0.594117174420136,3.0335126687619e+19,2.744140625,1.19464698400407e-06,2.56180832325344,3,0,0,0
0.8687,-165207.78125,0.595583139056472,3.03165559362258e+19,2.7587890625,-3.80480673811689e-06,2.56180832325344,3,0,0,0
0.8688,-165207.78125,0.594960449900043,3.03463021238037e+19,2.7685546875,-3.80480673811689e-06,2.56180832325344,3,0,0,0
0.8689,-165385.671875,0.59585737944796,3.0330228913073e+19,2.7392578125,-2.87422585643071e-06,2.56180832325344,3,0,0,0
0.869,-165385.671875,0.596974963418303,3.02911709615195e+19,2.6513671875,-2.87422585643071e-06,2.56180832325344,3,0,0,0
0.8691,-165384.078125,0.599040197434201,3.03044953931807e+19,2.587890625,-5.13628583576065e-06,2.56180832325344,3,0,0,0
0.8692,-165179.921875,0.599122524778291,3.02681625811967e+19,2.5390625,1.02093035820872e-05,2.56180832325344,3,0,0,0
0.8693,-165179.921875,0.598997169186527,3.03222310654926e+19,2.5390625,1.02093035820872e-05,2.56180832325344,3,0,0,0
0.8694,-165032.8125,0.600541501024687,3.02885931565082e+19,2.5439453125,5.58939291295246e-06,2.56180832325344,3,0,0,0
0.8695,-165032.8125,0.604004987929114,3.03313350217706e+19,2.626953125,5.58939291295246e-06,2.56180832325344,3,0,0,0
0.8696,-164965.21875,0.605018876419034,3.03228792275972e+19,2.7099609375,2.30256227951031e-06,2.56180832325344,3,0,0,0
0.8697,-164965.21875,0.604053368261392,3.03409683928973e+19,2.8125,2.30256227951031e-06,2.56180832325344,3,0,0,0
0.8698,-164986.9375,0.604087718685324,3.02028796280533e+19,2.7978515625,3.71004853150225e-06,2.56180832325344,3,0,0,0
0.8699,-165134.046875,0.605516697461087,3.02588271777211e+19,2.87109375,2.46224699367303e-05,2.56180832325344,3,0,0,0
0.87,-165134.046875,0.606904433766937,3.02128879326451e+19,2.7392578125,2.46224699367303e-05,2.56180832325344,3,0,0,0
0.8701,-165360.984375,0.611178785747918,3.02048598484949e+19,2.6513671875,2.70281561824959e-05,2.56180832325344,3,0,0,0
0.8702,-165360.984375,0.612279387977152,3.02154651879007e+19,2.6025390625,2.70281561824959e-05,2.56180832325344,3,0,0,0
0.8703,-165194.875,0.610683010889914,3.02334130659567e+19,2.5390625,1.70709427038673e-05,2.56180832325344,3,0,0,0
0.8704,-165194.875,0.610005428661544,3.02181721855282e+19,2.4853515625,1.70709427038673e-05,2.56180832325344,3,0,0,0
0.8705,-165094.734375,0.61034009963092,3.02474191948271e+19,2.44140625,1.25002898130333e-05,2.56180832325344,3,0,0,0
0.8706,-164883.421875,0.616104504837098,3.0262472608523e+19,2.4267578125,5.18156957696192e-06,2.56180832325344,3,0,0,0
0.8707,-164883.421875,0.618584076704861,3.03180760110512e+19,2.6318359375,5.18156957696192e-06,2.56180832325344,3,0,0,0
0.8708,-164800.765625,0.617944423211707,3.04041743685758e+19,2.6123046875,2.26410938921617e-05,2.56180832325344,3,0,0,0
0.8709,-164800.765625,0.617686420973346,3.03173371392374e+19,2.568359375,2.26410938921617e-05,2.56180832325344,3,0,0,0
0.871,-165285.65625,0.617035673259838,3.02981457135303e+19,2.5341796875,2.53011385211721e-05,2.56180832325344,3,0,0,0
0.8711,-165285.65625,0.617724656276089,3.02905662301243e+19,2.4658203125,2.53011385211721e-05,2.56180832325344,3,0,0,0
0.8712,-165250.984375,0.622322194423473,3.03077241090757e+19,2.4462890625,2.40320059674559e-05,2.56180832325344,3,0,0,0
0.8713,-164966.140625,0.626060095295133,3.03124899422263e+19,2.4072265625,3.35711083607748e-05,2.56180832325344,3,0,0,0
0.8714,-164966.140625,0.628238627072167,3.03152838012725e+19,2.3974609375,3.35711083607748e-05,2.56180832325344,3,0,0,0
0.8715,-165055.03125,0.628139151150257,3.03696343103009e+19,2.3779296875,5.86966853006743e-05,2.56180832325344,3,0,0,0
0.8716,-165055.03125,0.62666387196055,3.0390633333124e+19,2.3583984375,5.86966853006743e-05,2.56180832325344,3,0,0,0
0.8717,-165223.609375,0.626184119070291,3.04039451204015e+19,2.3583984375,6.33610761724412e-05,2.56180832325344,3,0,0,0
0.8718,-165223.609375,0.627398562885398,3.04431647001642e+19,2.3046875,6.33610761724412e-05,2.56180832325344,3,0,0,0
0.8719,-165234.5625,0.630456798091066,3.049033319924e+19,2.32421875,5.92427386436611e-05,2.56180832325344,3,0,0,0
0.872,-165144.828125,0.633294051926689,3.05294444771074e+19,2.34375,5.68359937460627e-05,2.56180832325344,3,0,0,0
0.8721,-165144.828125,0.635180729271494,3.05464242351752e+19,2.353515625,5.68359937460627e-05,2.56180832325344,3,0,0,0
0.8722,-165265.046875,0.636628280777758,3.05445259283498e+19,2.373046875,8.96847195690498e-05,2.56180832325344,3,0,0,0
0.8723,-165265.046875,0.638418125963175,3.05677399173471e+19,2.5537109375,8.96847195690498e-05,2.56180832325344,3,0,0,0
0.8724,-165545.53125,0.637917634156524,3.05937840492742e+19,2.4853515625,0.000110789296741132,2.56180832325344,3,0,0,0
0.8725,-165545.53125,0.635316660437177,3.05719713878466e+19,2.4365234375,0.000110789296741132,2.56180832325344,3,0,0,0
0.8726,-165721.0625,0.634261302628612,3.05975982551109e+19,2.4755859375,0.000102958503703121,2.56180832325344,3,0,0,0
0.8727,-165609.65625,0.640162442997001,3.06240371117124e+19,2.4072265625,8.56000260682777e-05,2.56180832325344,3,0,0,0
0.8728,-165609.65625,0.64556329117967,3.06342675176531e+19,2.34375,8.56000260682777e-05,2.56180832325344,3,0,0,0
0.8729,-165647.953125,0.644844003835403,3.06768928346829e+19,2.3876953125,9.3672308139503e-05,2.56180832325344,3,0,0,0
0.873,-165647.953125,0.644472143055851,3.0741532573524e+19,2.3876953125,9.3672308139503e-05,2.56180832325344,3,0,0,0
0.8731,-165791.234375,0.643366453564898,3.07606514314636e+19,2.3681640625,0.000104836915852502,2.54537562775356,3,0,0,0
0.8732,-165791.234375,0.644365622706374,3.08170261413988e+19,2.353515625,0.000104836915852502,2.54537562775356,3,0,0,0
0.8733,-165760.71875,0.645590557762107,3.08117545328994e+19,2.333984375,0.000102351092209574,2.54537562775356,3,0,0,0
0.8734,-165775.375,0.646655580995524,3.08068842461442e+19,2.3193359375,8.69121213327162e-05,2.54537562775356,3,0,0,0
0.8735,-165775.375,0.648555753416801,3.0891265716262e+19,2.3291015625,8.69121213327162e-05,2.54537562775356,3,0,0,0
0.8736,-165724.703125,0.649039976218343,3.09166429943869e+19,2.314453125,7.38489034119993e-05,2.54537562775356,3,0,0,0
0.8737,-165724.703125,0.649926840685932,3.09648411861021e+19,2.2998046875,7.38489034119993e-05,2.54537562775356,3,0,0,0
0.8738,-165905.21875,0.652258826952496,3.10138497178869e+19,2.2998046875,9.34584095375612e-05,2.54537562775356,3,0,0,0
0.8739,-165905.21875,0.654944092836354,3.0982399287286e+19,2.3095703125,9.34584095375612e-05,2.54537562775356,3,0,0,0
0.874,-165994.421875,0.65495499853126,3.10323336078615e+19,2.3046875,0.000101300844107755,2.54537562775356,3,0,0,0
0.8741,-166043.171875,0.653423045805073,3.11041888917599e+19,2.2802734375,0.000100796976767015,2.54230368298915,3,0,0,0
0.8742,-166043.171875,0.65539915464276,3.11243357930715e+19,2.2705078125,0.000100796976767015,2.54230368298915,3,0,0,0
0.8743,-166051.78125,0.655717339926278,3.11180674772815e+19,2.3046875,9.83810314210132e-05,2.54230368298915,3,0,0,0
0.8744,-166051.78125,0.657291758232207,3.14221879954778e+19,2.6513671875,9.83810314210132e-05,2.54230368298915,3,0,0,0
0.8745,-166337.078125,0.660663043950139,3.13546647873929e+19,2.59765625,0.000115394301246852,2.54230368298915,3,0,0,0
0.8746,-166337.078125,0.663401170446148,3.13351616501394e+19,2.5244140625,0.000115394301246852,2.54230368298915,3,0,0,0
0.8747,-166523.453125,0.663601435806528,3.13275568779659e+19,2.51953125,0.000124413141747937,2.54230368298915,3,0,0,0
0.8748,-166402.9375,0.662006957588939,3.13408389784294e+19,2.4853515625,0.000134019661345519,2.54230368298915,3,0,0,0
0.8749,-166544.21875,0.660362539123085,3.13551342788579e+19,2.4267578125,0.000141834665555507,2.54230368298915,3,0,0,0
0.875,-167157.71875,0.660695000628834,3.14023852413058e+19,2.3974609375,0.000141314987558872,2.53939971029543,3,0,0,0
0.8751,-167157.71875,0.660924567520453,3.14437428214288e+19,2.34375,0.000141314987558872,2.53939971029543,3,0,0,0
0.8752,-166661.671875,0.66010660269931,3.14646049550542e+19,2.34375,0.000159066199557856,2.53939971029543,3,0,0,0
0.8753,-166661.671875,0.658975371795258,3.15639122955191e+19,2.3193359375,0.000159066199557856,2.53939971029543,3,0,0,0
0.8754,-166467.28125,0.654310910229936,3.14789607286222e+19,2.65625,0.000174646251252852,2.53939971029543,3,0,0,0
0.8755,-166701.015625,0.65651503030097,3.17943985200033e+19,2.7197265625,0.000184052536496893,2.53939971029543,3,0,0,0
0.8756,-166966.3125,0.649817443605784,3.17873495509576e+19,2.7099609375,0.000186121134902351,2.53939971029543,3,0,0,0
0.8757,-167302.28125,0.648168860302214,3.18009928409909e+19,2.7783203125,0.000153810804476961,2.53939971029543,3,0,0,0
0.8758,-167302.28125,0.649321217244556,3.17628392377512e+19,2.939453125,0.000153810804476961,2.53939971029543,3,0,0,0
0.8759,-167187.671875,0.642338525190718,3.18643324073321e+19,2.87109375,0.000154267545440234,2.53939971029543,3,0,0,0
0.876,-167187.671875,0.639750169316544,3.16621943413911e+19,2.6904296875,0.000154267545440234,2.53939971029543,3,0,0,0
0.8761,-167870.328125,0.632896459481014,3.17933622302941e+19,2.568359375,0.000160009440151043,2.51364157546121,3,0,0,0
0.8762,-168429.765625,0.630440820243544,3.19510624342869e+19,2.490234375,0.00015080843877513,2.51364157546121,3,0,0,0
0.8763,-168120,0.626348949492583,3.20100303423962e+19,2.431640625,0.000139535695780069,2.51364157546121,3,0,0,0
0.8764,-167462.84375,0.615683991930562,3.20287016991033e+19,2.3876953125,0.00012251858424861,2.51364157546121,3,0,0,0
0.8765,-167462.84375,0.600707916607814,3.20700361894821e+19,2.3828125,0.00012251858424861,2.51364157546121,3,0,0,0
0.8766,-167515.5,0.580110008776057,3.20796299781902e+19,2.353515625,0.000100976321846247,2.51364157546121,3,0,0,0
0.8767,-167515.5,0.567244730895573,3.2034279521591e+19,2.3291015625,0.000100976321846247,2.51364157546121,3,0,0,0
0.8768,-167510.765625,0.567432124806584,3.20312954470332e+19,2.3095703125,0.000121891302114818,2.51364157546121,3,0,0,0
0.8769,-167510.765625,0.569641965203894,3.20401476151484e+19,2.2705078125,0.000121891302114818,2.51364157546121,3,0,0,0
0.877,-167638.875,0.57050606611394,3.20637739210061e+19,2.3046875,0.000127558392705396,2.51364157546121,3,0,0,0
0.8771,-167736.0625,0.57025340657391,3.21188363638135e+19,2.3486328125,0.000126868631923571,2.48315103136174,3,0,0,0
0.8772,-167736.0625,0.574279431570146,3.21292839233006e+19,2.32421875,0.000126868631923571,2.48315103136174,3,0,0,0
0.8773,-167801.21875,0.578358429291946,3.21487452791122e+19,2.3193359375,0.000126239261589944,2.48315103136174,3,0,0,0
0.8774,-167801.21875,0.576147223416619,3.2174465604865e+19,2.2998046875,0.000126239261589944,2.48315103136174,3,0,0,0
0.8775,-167860.640625,0.575236980125269,3.2213084851279e+19,2.2900390625,0.000156379421241581,2.48315103136174,3,0,0,0
0.8776,-167860.640625,0.577165471361464,3.22252520469519e+19,2.314453125,0.000156379421241581,2.48315103136174,3,0,0,0
0.8777,-167964.1875,0.582513060660541,3.22847306782123e+19,2.333984375,0.000168958795256913,2.48315103136174,3,0,0,0
0.8778,-168145.21875,0.585226127863461,3.22972958970945e+19,2.333984375,0.000164623910677619,2.48315103136174,3,0,0,0
0.8779,-168145.21875,0.584435366648971,3.22673633422958e+19,2.3291015625,0.000164623910677619,2.48315103136174,3,0,0,0
0.878,-168113.0625,0.585352060653477,3.23522296970415e+19,2.3291015625,0.00014525126607623,2.48315103136174,3,0,0,0
0.8781,-168113.0625,0.588085719127909,3.25350801300081e+19,2.5,0.00014525126607623,2.4736971355775,3,0,0,0
0.8782,-168232.25,0.590729516062729,3.24709533133413e+19,2.44140625,0.000169965322129428,2.4736971355775,3,0,0,0
0.8783,-168232.25,0.592417645987088,3.2453446339448e+19,2.36328125,0.000169965322129428,2.4736971355775,3,0,0,0
0.8784,-168414.734375,0.596724074089087,3.24548603114013e+19,2.412109375,0.000191914004972205,2.4736971355775,3,0,0,0
0.8785,-168462.78125,0.59690237000658,3.24525546355179e+19,2.412109375,0.000210774698643945,2.4736971355775,3,0,0,0
0.8786,-168462.78125,0.595053702799328,3.2453800931948e+19,2.3486328125,0.000210774698643945,2.4736971355775,3,0,0,0
0.8787,-168501.28125,0.594127697058914,3.25370680470311e+19,2.314453125,0.00020137858518865,2.4736971355775,3,0,0,0
0.8788,-168501.28125,0.598221454007916,3.25865433215019e+19,2.314453125,0.00020137858518865,2.4736971355775,3,0,0,0
0.8789,-168534.296875,0.599834522004347,3.27507674777382e+19,2.6806640625,0.000180760587682016,2.4736971355775,3,0,0,0
0.879,-168534.296875,0.601060184357117,3.28175402691372e+19,2.5341796875,0.000180760587682016,2.4736971355775,3,0,0,0
0.8791,-168554,0.603073534673448,3.27888441151639e+19,2.4658203125,0.000187370853382163,2.45655133192879,3,0,0,0
0.8792,-168692.15625,0.60391860320034,3.27540825052959e+19,2.373046875,0.000204893745831214,2.45655133192879,3,0,0,0
0.8793,-168692.15625,0.60391860320034,3.27579824730396e+19,2.3291015625,0.000204893745831214,2.45655133192879,3,0,0,0
0.8794,-169065.609375,0.606232381497155,3.27657252339224e+19,2.32421875,0.000193363128346391,2.45655133192879,3,0,0,0
0.8795,-169065.609375,0.610358767296377,3.28055698860456e+19,2.3681640625,0.000193363128346391,2.45655133192879,3,0,0,0
0.8796,-169103.296875,0.612389272931859,3.28304606302752e+19,2.3828125,0.000167673773830757,2.45655133192879,3,0,0,0
0.8797,-169103.296875,0.612286875507961,3.30215227658338e+19,2.6171875,0.000167673773830757,2.45655133192879,3,0,0,0
0.8798,-168977.1875,0.610280137878086,3.31107338407767e+19,2.9443359375,0.000166232493938878,2.45655133192879,3,0,0,0
0.8799,-169188.515625,0.611546779427906,3.32028272854518e+19,3.1494140625,0.000162670272402465,2.45655133192879,3,0,0,0
0.88,-169188.515625,0.614800541836936,3.31716258942346e+19,3.3447265625,0.000162670272402465,2.45655133192879,3,0,0,0
0.8801,-169338.171875,0.616745616738761,3.31062819181958e+19,3.4326171875,0.000175569832208566,2.4530034867422,3,0,0,0
0.8802,-169338.171875,0.614498652763426,3.31916925311973e+19,3.2763671875,0.000175569832208566,2.4530034867422,3,0,0,0
0.8803,-170802.171875,0.613415703165931,3.31998465094289e+19,3.2666015625,0.000134378977236338,2.4530034867422,3,0,0,0
0.8804,-170802.171875,0.614495594703347,3.32807166891634e+19,3.2568359375,0.000134378977236338,2.4530034867422,3,0,0,0
0.8805,-170807.453125,0.617040199344855,3.32219417453448e+19,2.94921875,0.000120920238259714,2.4530034867422,3,0,0,0
0.8806,-170849.953125,0.619808661148926,3.32430639134702e+19,2.734375,0.000133128007291816,2.4530034867422,3,0,0,0
0.8807,-170849.953125,0.624565739292323,3.3249737399295e+19,2.6318359375,0.000133128007291816,2.4530034867422,3,0,0,0
0.8808,-170074.71875,0.624971560966213,3.32116041370205e+19,2.578125,0.000143002063850872,2.4530034867422,3,0,0,0
0.8809,-170074.71875,0.623905571933697,3.31764565985712e+19,2.490234375,0.000143002063850872,2.4530034867422,3,0,0,0
0.881,-169903.28125,0.624878562924681,3.31908481062671e+19,2.4072265625,0.000129716703668237,2.4530034867422,3,0,0,0
0.8811,-169903.28125,0.627951793084986,3.31870108106862e+19,2.333984375,0.000129716703668237,2.43333631009483,3,0,0,0
0.8812,-169661.265625,0.629625509133457,3.31874967948257e+19,2.3046875,0.000114555099571589,2.43333631009483,3,0,0,0
0.8813,-169440.71875,0.629260400457072,3.31676297192234e+19,2.314453125,0.000141295298817568,2.43333631009483,3,0,0,0
0.8814,-169440.71875,0.631547708795396,3.3173399956246e+19,2.3876953125,0.000141295298817568,2.43333631009483,3,0,0,0
0.8815,-169634.671875,0.635867509568262,3.31825737315123e+19,2.3828125,0.000159411647473462,2.43333631009483,3,0,0,0
0.8816,-169634.671875,0.635132991563834,3.31497604562488e+19,2.3779296875,0.000159411647473462,2.43333631009483,3,0,0,0
0.8817,-169635.390625,0.635994062959634,3.32478236993069e+19,2.5439453125,0.0001474312011851,2.43333631009483,3,0,0,0
0.8818,-169635.390625,0.638338920034766,3.32707116831065e+19,2.490234375,0.0001474312011851,2.43333631009483,3,0,0,0
0.8819,-169634.140625,0.638133151903871,3.31796193437685e+19,2.470703125,0.000137326554977335,2.43333631009483,3,0,0,0
0.882,-169784.5,0.635534021861085,3.32147509392992e+19,2.578125,0.000149278028402478,2.43333631009483,3,0,0,0
0.8821,-169784.5,0.634982841596545,3.32969339359173e+19,2.63671875,0.000149278028402478,2.43333631009483,3,0,0,0
0.8822,-169803.5,0.633391449813171,3.32745203913851e+19,2.7197265625,0.000181511000846513,2.43333631009483,3,0,0,0
0.8823,-169803.5,0.62018211667981,3.32039245980563e+19,2.587890625,0.000181511000846513,2.43333631009483,3,0,0,0
0.8824,-170058.640625,0.605242058803327,3.31667660528398e+19,2.5146484375,0.000193638319615275,2.43333631009483,3,0,0,0
0.8825,-170058.640625,0.601925120570467,3.32654807565373e+19,2.4658203125,0.000193638319615275,2.43333631009483,3,0,0,0
0.8826,-170091.515625,0.604344284354468,3.33021197825097e+19,2.4609375,0.000187983983778395,2.43333631009483,3,0,0,0
0.8827,-170030.125,0.605642006611158,3.33422986861677e+19,2.4755859375,0.000173179752891883,2.43333631009483,3,0,0,0
0.8828,-169888.125,0.605648387465194,3.34358924144589e+19,2.451171875,0.000168463026056997,2.43333631009483,3,0,0,0
0.8829,-169735.234375,0.605858719214956,3.35142689018216e+19,2.6171875,0.000178611371666193,2.43333631009483,3,0,0,0
0.883,-169735.234375,0.60820586134085,3.34736567905823e+19,2.4609375,0.000178611371666193,2.43333631009483,3,0,0,0
0.8831,-169955.625,0.608002566618819,3.34636545333044e+19,2.4609375,0.00017830915749073,2.43333631009483,3,0,0,0
0.8832,-169955.625,0.605964107301298,3.34130550081942e+19,2.4560546875,0.00017830915749073,2.43333631009483,3,0,0,0
0.8833,-169996.125,0.607369425756894,3.34522168635965e+19,2.4658203125,0.000173195221577771,2.43333631009483,3,0,0,0
0.8834,-170016.453125,0.613447532588338,3.35934232936611e+19,2.6513671875,0.000162471711519174,2.43333631009483,3,0,0,0
0.8835,-170008.34375,0.617792324745308,3.35750196680353e+19,2.4951171875,0.000149227169458754,2.43333631009483,3,0,0,0
0.8836,-169947.703125,0.619447085685309,3.35361475339469e+19,2.6171875,0.000166791040101089,2.43333631009483,3,0,0,0
0.8837,-169947.703125,0.621850474221578,3.37135487872863e+19,2.7978515625,0.000166791040101089,2.43333631009483,3,0,0,0
0.8838,-170143.390625,0.622954499652509,3.37114976483447e+19,2.6513671875,0.000198650275706314,2.43333631009483,3,0,0,0
0.8839,-170143.390625,0.622419481638038,3.37304614751447e+19,2.6025390625,0.000198650275706314,2.43333631009483,3,0,0,0
0.884,-170371.21875,0.620799261896466,3.37209952297854e+19,2.5341796875,0.000199116300791502,2.43333631009483,3,0,0,0
0.8841,-170394.875,0.623870186249973,3.37205064968668e+19,2.4658203125,0.000197946195839904,2.43333631009483,3,0,0,0
0.8842,-170376.484375,0.628040367126204,3.3619825316623e+19,2.7685546875,0.000185895594768226,2.43333631009483,3,0,0,0
0.8843,-170098.09375,0.628711476843342,3.38743666564997e+19,2.71484375,0.000172379383002408,2.43333631009483,3,0,0,0
0.8844,-170098.09375,0.630605221749927,3.39700500066394e+19,2.9833984375,0.000172379383002408,2.43333631009483,3,0,0,0
0.8845,-169975.203125,0.631950854807628,3.39142157066694e+19,2.8759765625,0.000193414816749282,2.43333631009483,3,0,0,0
0.8846,-169975.203125,0.632268116690858,3.39984481929616e+19,3.1298828125,0.000193414816749282,2.43333631009483,3,0,0,0
0.8847,-170840.546875,0.630821820020358,3.39304890285162e+19,2.9248046875,0.00020021571253892,2.43333631009483,3,0,0,0
0.8848,-170840.546875,0.63061626584478,3.38137698219139e+19,3.02734375,0.00020021571253892,2.43333631009483,3,0,0,0
0.8849,-171017.5,0.630720660242779,3.3895598226032e+19,3.0517578125,0.000179620634298772,2.43333631009483,3,0,0,0
0.885,-170814.515625,0.634766046604076,3.41186451548427e+19,3.193359375,0.000161940522957593,2.4530034867422,3,0,0,0
0.8851,-170814.515625,0.637584143094043,3.38891215527886e+19,2.9541015625,0.000161940522957593,2.4530034867422,3,0,0,0
0.8852,-171008.03125,0.639541673401975,3.39153668953436e+19,2.783203125,0.00016775302356109,2.4530034867422,3,0,0,0
0.8853,-171008.03125,0.642386945514839,3.39474242563631e+19,2.5830078125,0.00016775302356109,2.4530034867422,3,0,0,0
0.8854,-170611.5,0.644128306453625,3.39455056085726e+19,2.587890625,0.000155820584041066,2.4530034867422,3,0,0,0
0.8855,-170611.5,0.643694155875258,3.41732947310338e+19,2.9345703125,0.000155820584041066,2.4530034867422,3,0,0,0
0.8856,-170313.140625,0.642581233516633,3.41041766813328e+19,3.876953125,0.000151504224049859,2.4530034867422,3,0,0,0
0.8857,-170416.65625,0.643216279769443,3.44184105074814e+19,4.5458984375,0.00011921258555958,2.4530034867422,3,0,0,0
